,0,1,2
1913,0.1090869081657253,0.9471948530574706,0.12282255531734745
2170,0.8234134585835777,0.010136218594143634,0.9945348108688011
2294,0.9709562989495943,0.1341513533619001,0.22702635987423145
51,0.8103615750153146,0.5555116386142176,0.38726179161735214
1849,0.5648450489949918,0.4984456435599095,0.668107400499131
228,0.7617581993332808,0.5441586841505901,0.43867248697746186
2245,0.8518220950600434,0.1931694295736892,0.7596964829930759
968,0.6194591243046618,0.619348555043091,0.4273419022089274
3675,0.3686578357890603,0.44657780170304756,0.6015956627880756
180,0.4863983052265241,0.3629550374713511,0.7261730509584118
4824,0.6877919091790466,0.5418088477665147,0.46145622333400527
4022,0.45513644163474587,0.16512759922556133,0.8748872797480827
1287,0.6856848882356881,0.21354281492689534,0.7988651371549588
2223,0.5532360257639818,0.2122540862945942,0.8219273432718732
3414,0.8988148838802119,0.11933805800891709,0.8034475318574276
4777,0.869936340647055,0.08353397789435629,0.8682704301194574
1397,0.046577045929016674,0.9011862643974072,0.14414414414414414
2542,0.4955486695320085,0.9688612296073205,0.0493682928699039
3033,0.08962953303835992,0.9708805245959606,0.0466809262321109
3568,0.1185233229870152,0.5851126838364821,0.49714972071145036
1273,0.7715893600757411,0.3193466146200942,0.6831641628619952
201,0.7905607609813369,0.3801422610916908,0.6216216216216216
3333,0.6126664465971796,0.49464364608072064,0.5400123759634835
5085,0.9914454592327534,0.02906344949487829,0.0049211653727693865
3127,0.1696745618345531,0.608437792562405,0.4656101309438475
2965,0.20263288921256728,0.8174355398125306,0.22616738712360404
3841,0.8938972972707449,0.11711711711711711,0.8070141729274061
3384,0.9873788301672453,0.2672374968932388,0.06942167926696835
313,0.8168932344875953,0.46732131676935545,0.48314288652595544
591,0.33550646003353024,0.4911476967770543,0.5875198711237256
4093,0.782781095212628,0.5555759547761916,0.4291446309168255
4388,0.41546020383814897,0.17148335880598328,0.8722552140828723
1213,0.7704573346770791,0.4287288927935779,0.5644568947447025
2788,0.6412262340994972,0.9298214382072407,0.08516842987462177
1897,0.5084588031637411,0.7836461756833998,0.31870765424835906
1968,0.45968439031936864,0.17705079112078564,0.874762939529106
3877,0.27914548614729184,0.34234234234234234,0.7154623605458309
1321,0.5195536229808724,0.28697860583886337,0.7480562492804037
2782,0.7683832076804454,0.8581023771959985,0.1236071343880381
1423,0.12831658736993443,0.8188212358503458,0.23679131141241933
1778,0.25323002283744983,0.4734370903828453,0.5916282439042296
3457,0.9838166044937455,0.09205568475354615,0.11838371251665852
4112,0.20119948026266216,0.22956683275547463,0.8244616436348265
2664,0.9759756620122216,0.6566895800390872,0.007773177117357469
3511,0.4743196066106702,0.18916250040606516,0.8582818803774757
1443,0.5424475606754277,0.8617716668266086,0.15733402352582215
3009,0.7652133468489619,0.9525062268813034,0.048591011433786066
68,0.4325513875676894,0.8731249269538556,0.1511695743537
3600,0.9231189507105368,0.22929773927616878,0.6676203543087916
354,0.7156436657873988,0.9070218932222396,0.09313110922131881
2142,0.7989035156545585,0.045790672650127415,0.9500827907434577
886,0.7267396889971682,0.582583955847737,0.4616816194186239
3998,0.47920326147653447,0.3400161490569647,0.7118234298184921
1879,0.9618715689984911,0.5069675776014558,0.5901784530868763
319,0.8338797270865783,0.9368428617756122,0.04354486521641286
258,0.4454951536610917,0.8864242838356657,0.13641501798863764
4471,0.4322244837455145,0.3317244564839766,0.7162867180042418
2038,0.10698946998983101,0.3993763523111276,0.6756756756756757
1490,0.03972204085918698,0.9277454940726987,0.10150968630869732
3412,0.6813321229259912,0.3714884896188236,0.6761704367788894
1960,0.46314123667446877,0.0189920390252409,0.993240168902429
4539,0.3923910901516304,0.4679383761068563,0.6124606009123872
3977,0.581226513208013,0.19140898293543024,0.8530258659381836
3845,0.26405181930624766,0.1597222143194433,0.8878716610411929
941,0.42000413442146484,0.186089285678599,0.8600547217493956
3071,0.23386276796974562,0.9349862322575199,0.10682015279057717
3760,0.5827812557521433,0.03840788699601396,0.9762833560297299
22,0.8078425885520751,0.8593371113319491,0.11116944556164675
2906,0.2258328604210289,0.7927498511972365,0.25507506446554074
1479,0.5333480378778943,0.6996599717833879,0.32976735976249344
197,0.7321456565640714,0.30669106884374503,0.7019694080214435
4832,0.6954748877697277,0.45829199525557524,0.5604644207777619
3473,0.7349253119648108,0.21604747137931776,0.7994361708841294
2512,0.2802790323792918,0.11952159537913255,0.9404364963740399
1765,0.07005045034084498,0.842657170185464,0.20291275083222476
2677,0.2760930837411456,0.8763069553552557,0.15541367450741456
1391,0.1468724134919893,0.8440131014512322,0.19237902796052542
4583,0.18355099691408616,0.470411622641538,0.6043684393973973
222,0.13072314653068695,0.6186624038737438,0.46866053086388143
3005,0.17356654957390924,0.6351637100555392,0.44026122054567646
1413,0.07408156088525446,0.7180994676810094,0.35993488737113344
3830,0.750193268587376,0.10717291330416961,0.9072450998512356
1909,0.92885767552117,0.6417080108876743,0.6147605067420944
286,0.11441222667340846,0.8478429334026116,0.19694538121302846
1017,0.9313893503364329,0.7868164126186856,0.5615406509143815
359,0.7144403023681656,0.45480451979579845,0.5466088755976637
1317,0.6457361794403087,0.09009009009009009,0.9265707992572164
2494,0.9838258132508267,0.0034638543345161905,0.6525258727165437
3798,0.5305578318371902,0.739561305552652,0.3172410902660846
4767,0.14013846077821787,0.31728628980953977,0.745908217883216
1337,0.6769112702435898,0.18533767069884896,0.8402518053108441
3066,0.34595798943206746,0.8049584361253753,0.27776200394279826
3621,0.352522610377721,0.20142644482004826,0.8484931214203164
991,0.7271072506812556,0.3001691086453605,0.7023951547339916
1109,0.1068703545343711,0.5292130590287414,0.560259039971847
1691,0.24510872285316795,0.5433703620269247,0.542392037891469
2431,0.4201284979948226,0.18769144788323952,0.8673932176167416
3125,0.19682148414918385,0.9541759945234566,0.07459264010667783
3411,0.2949337744052874,0.20523313713639088,0.8408646493042646
720,0.5661921500592783,0.2777950624100489,0.7583578024744976
4237,0.13321171180721805,0.5146809082233457,0.5584697355844539
1453,0.004226863948894814,0.9601306766059695,0.07207207207207207
919,0.7398005078839268,0.5005713847439529,0.5386331775177037
4463,0.6811986591340291,0.6063343573626305,0.40168171364951405
3359,0.5684514188276178,0.22025035164012197,0.8064131528585251
1127,0.38645860113537256,0.696437720683437,0.36156505084503254
1725,0.8881460126964337,0.48363352443444435,0.3574903543382699
3202,0.10538928796488013,0.8655394548268247,0.1796586162905075
4401,0.45945945945945943,0.4494158131751502,0.5961615466733194
1678,0.2687247973550862,0.5955773622767976,0.47458835164064467
4391,0.9893734936687797,0.05216947218242943,0.01002448944168751
654,0.9891693582146861,0.18103362454322144,0.004137195541523153
3818,0.7964144499382598,0.5330763318256622,0.44056577334844116
2098,0.18613180489708583,0.47062286952399407,0.6107929983009138
909,0.7853209852355827,0.42219021465800766,0.5777040866403653
3016,0.9807401510652036,0.49223660748345344,0.28578338003788123
2143,0.6856895952964388,0.192844195597457,0.833856830734784
3090,0.8403409959119491,0.9581590982587213,0.03190417300436444
3882,0.29937747545040333,0.14923176448447764,0.8977296442461753
1119,0.7877905413861103,0.6078236717658166,0.38836396116878424
2003,0.35035679825194566,0.12712501903240955,0.9179185554732333
4601,0.9355642252260049,0.30175326429954097,0.40235544363897924
3763,0.5612934516220437,0.23145322131781343,0.8144645580520403
1708,0.2177393384419483,0.46992956206060177,0.6116610041258227
5063,0.5239219392547799,0.0679440405958024,0.9532332673629341
4495,0.5474137579619558,0.538203853147356,0.4999581175008065
3477,0.697985920235384,0.475529707380159,0.5484406278525942
1597,0.9116057220366267,0.4004500401377646,0.4109509282470187
3101,0.7716494651244404,0.7899758224106037,0.20675921290264138
1145,0.377470204327071,0.43043603470213393,0.6295857961593413
1727,0.8935430217516688,0.8359316315294842,0.06556571322269747
4135,0.9359809342071077,0.046445953469630125,0.8051085047341483
2848,0.1601624462288225,0.8668060396237116,0.18661489668392087
2719,0.1337625842455397,0.8256480262591129,0.23989371406520202
573,0.10660758273724748,0.8950307923961508,0.1339534871667527
1370,0.08232223753152587,0.7335977753204196,0.33762680983681126
4191,0.5487544272796757,0.1606320384730995,0.8714083387660037
2606,0.35635216351038723,0.8642221820363277,0.16514521555378647
1529,0.022130893212244204,0.8622705423737029,0.1809623437588291
3224,0.22330841919348413,0.8772703861955248,0.15881111517378235
4655,0.895491056997657,0.06306306306306306,0.8615938032447076
5038,0.3053257263946212,0.618589173029268,0.4470145951936773
3338,0.8401275977610764,0.41972307141511345,0.5108611083005876
2344,0.05467408458885954,0.2599246669461069,0.8218529951267403
109,0.18046224913253314,0.5682950633825283,0.4977652262147503
980,0.8397602730097236,0.15648684980968075,0.8085553103265776
1369,0.21522373555742444,0.7256831970362847,0.3264685096375061
4064,0.7177401595444893,0.643408974892409,0.3645629585807468
2410,0.02387050510745541,0.3353206133347708,0.7521923633702431
2990,0.6536783583269035,0.9450253045323401,0.0710268602426242
778,0.23404894385725106,0.9138560553397796,0.11831897643249281
4277,0.9135807888147659,0.11757225657460066,0.756549247923521
3426,0.8454018930777867,0.6711407553546311,0.3187342328833884
4420,0.8335990827640225,0.1393371744102484,0.8348137811177897
3686,0.8561963574719867,0.2909608393226273,0.6666666666666666
3243,0.6795939036538566,0.9749581053864878,0.03088289171156775
1834,0.5056211433681184,0.6034583629033134,0.4454460381853666
84,0.47048952085652906,0.8758978424439027,0.1331771356085407
794,0.24569473212931603,0.8028109374641081,0.23851325875127513
722,0.6184430288305159,0.612359984244058,0.42808026656280435
4875,0.5360086189617891,0.09270482273924273,0.9419739327241377
3020,0.1202125713202761,0.9649272743508045,0.06493112929850747
2851,0.6342915988951202,0.9739686994202974,0.03237305566045367
2031,0.29878378060459837,0.21126253432436715,0.8432318244114048
2905,0.3336633485364839,0.8223562931937487,0.21421549268405216
3847,0.8126308868054699,0.7405193900393815,0.22078928571568698
4117,0.18061973123991124,0.7177389066246294,0.34958670315010504
4055,0.5423868398345061,0.09048748097086674,0.9355780921738456
2649,0.7248373121274954,0.7609927501694693,0.21759779989001468
3459,0.9899923296787235,0.006040977620248686,0.06809143206608857
3133,0.8222297327346937,0.9854316180261443,0.016489084663622266
1706,0.1751979840942911,0.971836805655844,0.049536825853396
2010,0.4985078850863481,0.020326845058164855,0.9916635140379327
2342,0.2912023958007406,0.1202252838312783,0.9288496112932724
4170,0.5345024470253281,0.08565170918532072,0.9388357330134974
1994,0.44318988473282717,0.48254319472516577,0.5712654107694503
1872,0.9954139534660379,0.9975156196875883,0.9980612268541004
4028,0.2923811862357421,0.12513406045491832,0.9235325572900176
544,0.4060097667203558,0.5392822266415948,0.5178919751139408
1019,0.9334342365304613,0.5962511173478757,0.15860948471618344
4230,0.5210423046138692,0.41111075850651735,0.6314853360850394
1736,0.35937258196384325,0.8648451422230174,0.17296019129020246
4787,0.7147911360843221,0.6427379404180362,0.3617970943725325
1129,0.9783331754870372,0.013431916300350876,0.3601883998777779
842,0.09315403972192764,0.6204465232101162,0.4584846698075411
618,0.03334686480420955,0.6362082506822733,0.4453466282174616
1439,0.20117451558402147,0.6413925319570206,0.4068707249364451
3321,0.7171518702023629,0.43947222362430755,0.6737237359979154
2216,0.4854945724883491,0.09509118991213804,0.9404297560290023
4937,0.19894278801820497,0.3724922357490194,0.6986232807283289
2157,0.8654826107756318,0.013233002977500867,0.9819819819819819
758,0.5470318468162833,0.7996348634515692,0.2242433272501767
3838,0.7237301865569069,0.34430585471341063,0.6712805834238826
1966,0.6407357721651683,0.33572158083197917,0.6918935673641056
2608,0.5411399954244258,0.8498671955253131,0.1627036080962504
3767,0.8960704162832341,0.10750421820484551,0.8396771491493202
141,0.08759957420091297,0.5122531148479418,0.5701958964695849
5037,0.9341716754929108,0.05210852555949074,0.7949511335404893
2718,0.43016954279890846,0.965670675958542,0.05005727427721046
2625,0.289294630187199,0.9655112856541296,0.05707837337532668
744,0.4408616439426534,0.40231140012437033,0.6576576576576576
831,0.10521778871830577,0.563545607572955,0.514148536926446
1481,0.03309627604833802,0.8714101041948233,0.16110363461530272
4841,0.7911832314176737,0.6987346071143621,0.28025693880282154
4130,0.3759431148350283,0.08206131364246119,0.9520115857889078
3294,0.18924784768026687,0.48655101801221157,0.5930858458853537
400,0.5952503734695118,0.3914213892466203,0.6493297695961313
1541,0.3389055486406969,0.7514076125959482,0.30040285516620735
3665,0.9598111438446197,0.008398510762486325,0.8882669395789567
3573,0.9993233042920022,0.0005936839825698428,0.0006982635300742037
4270,0.16328319354254134,0.5325121326376708,0.5290678976926269
2562,0.21285261939369107,0.8172649717942391,0.22593414518867513
4040,0.31240228591605707,0.41841051722967504,0.6496304073232803
3084,0.0830936229346294,0.6968955742920759,0.37400436032983764
2574,0.5197888665392597,0.9679432819460366,0.051296837966320806
3342,0.5281952496335145,0.2831843380403944,0.7514794405787897
4205,0.88722368924069,0.021996632489793853,0.9501590139965163
99,0.02740642480376657,0.9285519004368449,0.1090972861977804
3647,0.2449666059231753,0.32832967482581266,0.7370585581088069
3417,0.12489008315018066,0.6979808296453052,0.3840462715631065
870,0.27308068812515135,0.4609462916371921,0.6243706716518761
4933,0.8327558252601118,0.39170686950247685,0.5579148324476249
2210,0.41508505979749977,0.16834522778226937,0.8805831683554938
2951,0.3778995588598002,0.9019418710227378,0.13088454073168876
4121,0.743381977211243,0.23809992935101523,0.7649469738844403
5072,0.17760340069059694,0.3570911398408019,0.716433986062005
237,0.7152234524652634,0.6949761725658713,0.2867701371356379
4979,0.2885013540220897,0.13481526333677715,0.9111404180505133
1424,0.2420907520411893,0.694007843706571,0.3644039596864402
3646,0.8568778745972411,0.36165336237530266,0.6928245416920232
3419,0.7366455221489786,0.6896609735306722,0.3775062770939766
566,0.47144585020330326,0.7290931309706643,0.2949909213654484
170,0.7744175743695285,0.6376830693392104,0.3456450241004214
2000,0.5944438686312752,0.15350582118270203,0.8761506256841316
3297,0.5656536375745035,0.5646669507286387,0.4994085991902531
719,0.6005433945146177,0.7522806709121302,0.2723761610893719
1487,0.41341737650659804,0.7701976604743154,0.27545014576293536
246,0.42306516139131767,0.4764833854515078,0.5795997973589191
4971,0.3635554895219452,0.21118081870310879,0.8384750241840502
2889,0.4013881192488196,0.7841863451907782,0.261403767357527
741,0.5407131812177356,0.9119092339669365,0.09494548447232724
3053,0.3642903119710085,0.9929835405379742,0.021184681399836973
3560,0.8122358623521597,0.05441859227071724,0.9681577558369017
4084,0.36735915750592835,0.13702459797499855,0.9000288689690492
869,0.26016472866423596,0.5175569982967363,0.5726956789777857
3536,0.8448839485244588,0.1534354511898709,0.8060076871714947
